,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
18963,0.0019106441130583,0.0149577668678396,0.0051815083529414,0.0435455165533715,0.0216717301512222,0.0194909665333785,0.0507025180585443,0.2667606202392145,0.0306102441350275,5.48477114621108e-05,0.1657932654998737,0.033820022517901,0.27385599117137,0.0921278343756392,0.0071626502286123,0.0020396281156337,0.0122068861830475,0.0138381476689674,0.2903043389072713,0.0090811604733443,0.0045824290848336,0.0032065817918514,0.0006339108481532,0.0011331293506616,0.0895737290933614,0.055530718257865,0.0093674031015387,0.030197598612294,0.0185933193515015,0.0051323608112683,0.0234889174420816,0.0036112502579971,0.0045132987706376,0.7262199659821233
8839,0.003357416227477,0.0319968688528865,0.0006886477966673,0.0320689126075346,0.0182096136284707,0.0144162109020455,0.0530261264396487,0.3166519107350637,0.0100930208197834,0.0030432442665181,0.0241952396279126,0.0510116079609544,0.0565739448539921,0.0190902159327834,0.0160088790091544,0.0094064229663808,0.0291715287215023,0.0181974994465532,0.0742400153501761,0.005206194227201,0.0025965526249319,0.0009007037515254,0.0013409536258037,0.0061443377059458,0.0818972575557662,0.0187151259075385,0.1061206484467288,0.0083452367657664,0.0310898886886386,0.0342553330732736,0.0092446950116659,0.012292727359184,0.0020523737060858,0.0017756540951671
1287,0.0011583869350146,0.0078685533705634,0.0016740758945767,0.0096586696959018,0.0176208228816512,0.0004831404451097,0.022914813590652,0.2692730385927218,0.0132808776655874,0.0013767657425772,0.0544431867144548,0.0062944121576324,0.0031361547747173,0.1455364544379684,0.0254147955516343,0.0035538956377816,0.0230987869190338,0.0013557019262188,0.1456785541630903,4.832607157937253e-05,0.0017610299017384,0.0002332948483445,0.0006622850815974,0.0054567180370626,0.0162134040857109,0.0012676116758048,0.1133543229217908,0.0016322399498511,0.0440735368634238,0.0002941253106986,0.0011796329121069,0.016191169602301,0.0022953913481185,0.0017630172470281
23710,0.0004706672196626,0.0047618154415798,0.0017950590826145,0.0095344576626083,0.0030127384580407,2.748092001197053e-15,0.0052675691728211,0.3498817177847668,0.0011438383953964,0.0019046505684698,0.0514076075488151,0.0041813713823104,0.0094502919038106,0.0201019877476469,0.035544301675556,0.0003813275719639,0.0173840808277276,0.0118067749307348,0.1638639828489151,0.0065794030243786,1.8277786190478992e-05,0.0009306828227662,0.000463686292172,0.0049296893365115,0.0456178021499223,5.875891312662744e-15,0.004357952856813,0.0210868905891289,0.0136908750302153,0.0038061709310118,1.669154236757589e-14,0.0017233558996163,0.0001394335080547,0.0
15836,0.0007582762472985,0.0275563324564884,0.0029385869691736,0.0118676802424139,0.0088840460922534,0.0419245714358705,0.002585923153117,0.2239797654456259,0.0059994746898943,0.0043661303346058,0.0432163642571556,0.0504733857082847,0.2237460108689489,0.2802144524275686,0.0207786156777352,0.0083697115193466,0.0052430364403324,0.011810530387191,0.2410280100177876,0.0020212928681212,0.0044960410881824,0.0020445875199948,0.0031675192819537,0.0015384860830672,0.0020026342124606,0.0093312209916749,0.0026744602418142,0.0431560707110152,0.031409391604729,0.0283466933632617,8.057216518675682e-05,0.0022208493362534,0.0090993957140959,0.0007589523194884
29377,0.0014171498302451,0.0372960781832777,0.0049861837039233,0.0484478319392209,0.018237803105777,0.0102701925301752,0.0402556241178553,0.0821411038877198,0.0106635399265025,0.0037889321228879,0.1447642115308967,0.0569601081602765,0.3365344734733869,0.2318468531730889,0.0071943854818322,0.0101887100056291,0.0240190865949632,0.0057341136828038,0.1140806910394869,0.0015308734393501,0.0003622421211386,0.0046441040068623,0.0013099802857103,0.0067898210404676,0.095559859162789,0.028424039153022,0.1042213468693623,0.034710022521238,0.0113697718664461,0.0313816871130596,0.0641764211011278,0.012086404475938,0.009731818592549,0.4127543208682896
1727,0.000753543325886,0.0012718697654799,0.0002287803841347,0.0081182372761825,0.0295341889655332,0.0013169808509781,0.0119275849697003,0.2789313558934247,0.0128881514288734,0.0010722193470636,0.0517915937468289,0.0041261050342065,0.0028338651646946,0.1269533222197302,0.0217678752176469,0.0057337837910236,0.0065546259176132,0.0004051272837936,0.1568627121884296,0.0015520590025938,0.00116260712694,0.0043787210733835,0.00113984706498,0.0046822271353656,0.0459519010502356,0.0008254892116623,0.1288111728766584,0.031910353274643,0.0485355003936753,0.001598950096321,0.000593915747311,0.0104862902407409,0.0083821039958659,0.0018359454059581
35171,0.000946152559346,0.0535003514673232,0.0035473191821544,0.0201764529450889,0.0157440128931326,0.0131417979718318,0.0328588756143404,0.319359685404119,0.0058933004499901,0.001019339383046,0.1022586626653051,0.0278163176489917,0.0552664392312985,0.2450409180821762,0.000342547869961,0.014151310526215,0.0306162904207587,0.0203013876362876,0.2817338047839779,0.0045598031892419,0.002076107717513,0.0041621135400356,0.0009842349942125,0.0063155259364837,0.1015608093379184,0.0127538734245915,0.0850309252141489,0.0087360150488003,0.0110520320370178,0.023296850215223,0.0515827470218459,0.008858868126342,0.0068622485726281,0.5502137574933809
18961,0.0004813326373329,0.043532200429484,0.0059039273024235,0.0160320444421721,0.0087923896399127,0.0316760514854261,0.0129469506112647,0.1385052877495643,0.0289338784853429,0.0015579792668881,0.1438659490248734,0.0461650257887577,0.0758509217771048,0.0345558666567175,0.0244012033260714,0.0137800088282335,0.0207048219176158,0.0233296651831312,0.1063762003618641,0.0072993505794119,0.0038912807218641,0.0044731035709843,0.0030978661994376,0.006242164445779,0.0427736346998693,0.0110840731426683,0.0899826173928665,0.0317724815899978,0.0067690490514939,0.0163527638858139,0.076674144536169,0.0015317218453416,0.0186631290667146,0.7990414956000456
21559,0.0012880992283394,0.0524389215416287,0.0031237213936127,0.0414126059145946,0.0251114668547564,0.0403149580909968,0.0351583016368764,0.022127367352125,0.0113481407920066,0.0069329830341101,0.1534265101465204,0.0431653886738974,0.1506113789172696,0.1640840887861666,0.0057107549603033,0.0070368058956575,0.0141595970817286,0.0093238318333315,0.2989121631947271,0.008991955927922,0.0037801902287956,0.0008994938368206,0.0010951213656001,0.0041820002405169,0.0993039042630653,0.0580481210745272,0.0661562580450347,0.0207066632254519,0.0050206864981343,0.0362054965987009,0.1068657885860416,0.0151970271925542,0.0057302007431219,0.5450531402547047
33653,0.0018996994370934,0.0595012835146547,0.0089732269379299,0.0350180547113309,0.018209813303729,0.0110068010449615,0.0245662615241555,0.2340292288150088,0.0290349216675959,0.0058091982965666,0.1645765481995237,0.0520025188644773,0.0951493636260174,0.235683718073934,0.0080108809032799,0.011477518277707,0.0233264572521856,0.0234952427248752,0.0496212233277808,0.0020794202505091,0.0022841287020624,0.0067070859806127,0.0014970379905709,0.0048018238050529,0.0484514338750095,0.0794971024848226,0.1142660678666517,0.0448457400693973,0.0009741101106938,0.0066135509905544,0.0013227355435979,0.0073195674524233,0.0083137723598507,0.2275903519762694
38782,0.0019759566170423,0.0082074590299923,0.0045788108818864,0.0217843528705929,0.0079623625541609,0.010868134116419,0.0414382300138485,0.2037403692776147,0.0042715453997778,0.0017268560662587,0.0374264297802965,0.0150076985749815,0.0913629243861137,0.1247640712692334,0.0302087205984284,0.001280211584313,0.0040981213598123,0.0167730503642915,0.1658815199849657,0.0066312376567379,0.0047360912874501,0.0015437030236001,0.0032114213906664,0.0065342221864461,0.015112143673359,0.0072751907753174,0.0025983776322017,0.0434922865863869,0.0148851076784032,0.0274289319002705,0.003348785289096,0.0046722817688245,0.0028387091511877,0.2556157316549885
31534,0.0034422728743159,0.0184113946710391,0.0097851334101214,0.0490456700012405,0.0278643311528686,0.0133116664254842,0.0524558612503935,0.0252917098177684,0.016949787065661,0.0004399691332437,0.1666932827718788,0.0044507245516388,0.212193454092401,0.2485988543696999,0.0089054093537653,0.0031673641421953,0.0310070867689674,0.017152739071722,0.1706448339925342,0.0094285368927455,0.0018647435817185,0.0009907695393468,0.002061185556401,0.0049237656657952,0.0032323003326972,0.0522214116781633,0.1247775493376983,0.0221570815954389,0.0242790810207854,0.0026998856456834,0.0259197484659485,0.0069581687321263,0.0057662736781493,0.2322763768552754
11279,0.0015624796429948,0.0124252334841607,0.0029776160542647,0.0213227846478981,0.0187876554294494,0.0172172677394994,0.0114834336490566,0.415474643369999,0.0041714615079313,0.0031714293669158,0.1510469432066712,0.0268332441158732,0.1364104381994268,0.2474404461285314,0.0270780554669534,0.0053466830014512,0.0278389035214609,0.0090341152547984,0.028227562565022,0.0008190046334494,0.0010035254223036,0.0006280052033795,0.0004496970331653,0.0044537658188635,0.0847610799007868,0.0707653217551811,0.0689468165592733,0.0399237097348123,0.0133730323494977,0.0216177846013692,0.0172812466605395,0.0017934753920685,0.0103693868822385,0.1021891577128558
11351,0.000651638530705,0.0123851970459915,0.0019045128756456,0.0082151578140814,0.0124335150390698,1.873555475076993e-16,0.021630664943072,0.2163019574354501,0.016385456640831,0.000343699524284,0.0941175647648391,0.0052401182748653,0.0305098338242777,0.1638901461322735,0.0140585498432406,0.0090597627366711,0.0158145773229214,0.0100644989981822,0.0424711709510663,4.659385814293832e-16,0.0002488722821284,0.0020383631502952,0.0005801835921212,0.0054857109977405,0.0245488103778868,4.003360856355528e-16,0.1232550475166129,0.0195474062903842,0.002388009865752,0.0053404866810735,2.763682161616371e-15,0.005975542343032,0.0114369501520032,0.0
37221,0.0026106295580584,0.0037069277524777,0.0110247690895696,0.0488793488815593,0.0210627119131261,0.0194212599992285,0.0152154177634079,0.051774234182466,0.0129066179845873,0.0020273330202422,0.0462842882450245,0.0367337628013612,0.4197009903445299,0.1885975575948389,0.020632555302574,0.0122551128167022,0.0097733014405523,0.0097757287609495,0.0830082857079035,0.0041317288741386,0.0045999762810634,3.301940467120443e-05,0.0004372774566037,0.0047540358251688,0.0189205788119062,0.0640237921791225,0.0963389079973732,0.015572486616943,0.0308525823587137,0.0194683340594751,0.0453947391163196,0.0096452768050775,0.0206405398679293,0.4811778938871911
27707,0.0015273013145618,0.0502219773986389,0.0002951376456192,0.0535197206410786,0.0100980189373038,0.0385856497992429,0.0500036593465042,0.295565510479298,0.0019444491359405,0.0036968320646207,0.1142401285162926,0.0117958158569123,0.3708842167790901,0.0717125458624546,0.0169345249662832,0.0123267581236207,0.0277626849135791,0.0053462737042014,0.1215278907692612,0.003626310257238,0.0043885089497424,0.0015187024453514,0.002312709078656,0.0063067115577589,0.0154447295269994,0.0185148750945489,0.0546693667041453,0.0023460655107812,0.0193176611944652,0.0305526577456911,0.0051975309374124,0.000478835320205,0.0177396181685572,0.9018562408770944
14619,0.0017009076107644,0.0139984648401681,0.0044169955780943,0.0448572077402793,0.0153727379338558,0.0083317023543167,0.0180724369667899,0.3862475969772646,0.0305742111901541,0.0027732896073139,0.0123807224955503,0.0213185484930125,0.0391658491315234,0.1585534162821895,0.0279650256262499,0.0067375351287259,0.0139364356243129,0.0106139663499306,0.2877230365779408,0.0053390072099,0.0040720625837681,0.006370238498487,0.00208597696118,0.0038489194705239,0.0225444509346456,0.0598830164539581,0.1152181964282955,0.0089979645146685,0.0110405430062902,0.0327082970627933,0.0699218735865514,0.000826421721549,0.0140535847044804,0.9398812133599856
33114,1.4523834161193966e-08,0.0075604787911633,7.623194260481841e-06,0.0062907764006068,0.0267257805361719,3.867724528069436e-09,0.0525892516906032,0.2875700443143858,0.0122711470900989,0.001393605891247,0.0482771737162076,0.0044760726730395,0.0293932981892646,0.0948609095642099,0.031753460673696,0.0001590404130356,0.0022906389433396,0.0132714113009383,0.1017776893206527,0.0051359008741593,8.649647924416835e-06,0.0005601218448078,8.638980747453553e-09,0.0010889554598876,0.0249704201496264,7.68641853033438e-09,0.0333116936566807,0.0325447059028423,0.0437129358122472,1.803472068109064e-08,3.4739062578195083e-08,0.0082643981573008,0.0136229475621734,0.0
26735,5.031897248064971e-06,0.0343045929111546,0.0035836874236287,0.0546142064675203,0.0062239339350291,0.0291802978347175,0.0105564089075754,0.4618349926292824,0.0011027004170305,0.0001771778118729,0.0501787575155146,0.0154461467993343,0.280486686483972,0.0328226040432377,0.0009869370782878,0.0033484841354679,0.0014705662618037,0.0029041414256001,0.2475587264742164,0.0085112859223167,0.006304093850408,0.0060008552813309,0.0029292534342368,0.003397981915433,0.0072066220658638,0.0622972491150412,0.0817742169906235,0.0413440154161356,0.0371938442776383,0.0135368403003101,0.0980886221142643,0.0037889730349995,0.0185735241589901,0.7032712703387243
8771,0.0011226631168171,0.0081887878763149,0.0032881853173886,0.0170884048222877,0.01096869618579,0.0422957801376163,0.0418614367165158,0.1802831448295144,0.0261372055856351,0.0022883601939886,0.1328657705173016,0.0253223173754206,0.005429835187997,0.1085558813874559,0.0262969950086044,0.0079818102497359,0.0175866549389767,0.0160303526384168,0.1328484805287758,0.0085073361817065,0.0062345222984731,0.0028221636788025,0.0021236441618978,0.0046474214044446,0.0993972962122455,0.0526982821158393,0.0896379157052167,0.0133459069837188,0.0206084295435552,0.0012172503954755,0.0120986631181277,0.002062186509035,0.0007831279628003,0.0126069909990416
4796,0.0006579164657008,0.0039203280759609,0.0067697820467563,0.0076742630600696,0.0098910767555333,0.0019133554746512,0.0250236053100888,0.3147837305791573,0.0105211460984264,0.0020247721422839,0.1122809085084877,0.0008265819220354,0.0245038268595856,0.1560811393645207,0.0081480294130597,0.0083507092098348,0.0225712936206763,0.011384587687954,0.1648264719198413,0.0088481941191802,0.0060619405245422,0.0036799608284017,0.0011409506893263,0.0022659253443427,0.0360437446990003,0.0069177254262726,0.0752132880476198,0.0070938325361967,0.0236526525336658,0.007065228057425,0.007849289133798,5.424808347255498e-05,0.0001946466139718,0.0034478949015141
25487,0.0023981628733525,0.0499331477284519,0.0044194506215518,0.0217865611358879,0.0209009706438238,0.0146025865013216,0.0307981218174316,0.4387349215257197,0.022739421516569,0.0016083341515732,0.1304367932497894,0.0508118714682669,0.268383362566836,0.2005423808803541,0.0263114574873983,0.009316006471,0.0257619108513221,0.0130303792668934,0.1606778726608692,0.0067320833473837,0.0053177567767248,0.0063492267332216,0.0006228509046422,0.002076146785884,0.0677240440282384,0.0282683351251696,0.0469606413585008,0.0246114668264507,0.0091719838639404,0.0163447983742957,0.0427972692728234,0.0123389971831308,0.0067396584332953,0.111175486226859
29917,0.000816981568564,0.0016379213718683,0.005195768263565,0.0588910484780589,0.0280864261552088,0.0254663383764509,0.0010980477513394,0.2647078652670939,0.0138915674308341,0.0053006885856125,0.1563046382428188,0.0596866042238192,0.0606669423877377,0.1920567979755904,0.0355872466740997,0.0062663244483218,0.0305882359779838,0.0135565062634933,0.1018339599248333,0.0054948030891811,0.0057693874865327,0.0043113757949982,0.0021563282510748,0.0025715048229606,0.047802803830893,0.0609109956734102,0.0469813671041924,0.0378680034613503,0.0319043904829274,0.0255696177664545,0.0520425710805622,0.0069789692276384,0.0012973942488871,0.3257642066136087
3969,0.0030348605409,0.0021805627746711,0.0049765413949909,0.0071498451546385,0.0128806359730584,0.0040927096906655,0.0277979051154103,0.3110887036341915,0.0153319651461374,0.0037022081273527,0.0891737076356013,0.0008822414291752,0.0211257126743899,0.1439119428987516,0.0330031400949881,0.0042043757566558,0.0143571997922437,0.0066642727592087,0.1266437024692814,0.0007763286495203,0.000842072831821,0.0020772443985236,0.0023397703661325,0.0036531543792329,0.0357627185559758,0.0014667006273257,0.0722872958338186,0.0120652294646092,0.0358200922060726,0.0021590331457455,0.0044462234983707,0.004908474916581,0.0087839627054785,0.0040124794899533
